DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-15,A119650,KC코트렐,1.46,5680,27543,5696,32217,5862,40902,5785,34298,2695,15567,18.0,"{'시가': '5680', '고가': '5680', '저가': '5600', '52주 최저': '5050', '52주 최고': '10250'}"
2022-04-15,A044450,KSS해운,6.38,11500,27806,11420,37705,11510,43670,11475,36341,27849,26098,-35.0,"{'시가': '11500', '고가': '11600', '저가': '11400', '52주 최저': '10200', '52주 최고': '16100'}"
2022-04-15,A060720,KH바텍,8.86,19800,100118,19870,176037,20100,277533,19925,228747,17438,60761,511.0,"{'시가': '19900', '고가': '19900', '저가': '19700', '52주 최저': '18800', '52주 최고': '31950'}"
2022-04-15,A272110,케이엔제이,0.62,13400,16058,13370,27330,13250,51904,13375,32203,2822,9766,36.0,"{'시가': '13450', '고가': '13500', '저가': '13200', '52주 최저': '12100', '52주 최고': '20500'}"
2022-04-15,A122450,KMH,1.43,8440,71054,8390,148320,8308,110415,8290,95156,7567,13247,26.0,"{'시가': '8480', '고가': '8540', '저가': '8350', '52주 최저': '6580', '52주 최고': '15000'}"
2022-04-15,A102370,케이옥션,0.85,28100,25882,28490,65418,29590,103363,29450,106547,2574,5186,28.0,"{'시가': '27900', '고가': '28300', '저가': '27300', '52주 최저': '22350', '52주 최고': '58000'}"
2022-04-15,A151860,KG ETS,1.93,16200,3733621,16200,6359413,15390,7400273,15775,4994800,89082,104623,79.0,"{'시가': '16200', '고가': '16850', '저가': '15750', '52주 최저': '6320', '52주 최고': '26750'}"
2022-04-15,A381970,케이카,17.39,31200,63892,31200,99921,31685,179036,31425,144940,2873,12028,198.0,"{'시가': '31200', '고가': '31600', '저가': '31050', '52주 최저': '20850', '52주 최고': '43200'}"
2022-04-15,A298870,케이티비네트워크,0.27,4460,137727,4492,182863,4513,490797,4512,163352,16731,52480,95.0,"{'시가': '4505', '고가': '4535', '저가': '4460', '52주 최저': '4095', '52주 최고': '6280'}"
2022-04-15,A030210,KTB투자증권,9.83,4980,101794,5003,242295,5086,292512,5035,254544,10790,93571,322.0,"{'시가': '4970', '고가': '5010', '저가': '4970', '52주 최저': '4730', '52주 최고': '8980'}"
2022-04-15,A064820,케이프,1.07,4900,106019,4786,112647,4798,126410,4817,116502,10893,7019,-14.0,"{'시가': '4815', '고가': '4910', '저가': '4805', '52주 최저': '4110', '52주 최고': '6490'}"
2022-04-15,A054410,케이피티유,2.75,6950,24585,6862,38813,6818,33424,6830,26893,5154,3465,-6.0,"{'시가': '6940', '고가': '7000', '저가': '6870', '52주 최저': '5550', '52주 최고': '14100'}"
2022-04-15,A089010,켐트로닉스,4.59,27350,129858,26770,107908,26520,88121,26325,71913,20000,25048,17.0,"{'시가': '27350', '고가': '27650', '저가': '27000', '52주 최저': '22400', '52주 최고': '32000'}"
2022-04-15,A052400,코나아이,6.15,23950,396397,25600,189296,25755,159947,25975,133607,7801,10522,35.0,"{'시가': '25300', '고가': '25350', '저가': '23750', '52주 최저': '19750', '52주 최고': '49700'}"
2022-04-15,A046070,코다코,2.87,1715,109593,1735,303115,1753,230266,1757,152119,50341,39453,-25.0,"{'시가': '1715', '고가': '1720', '저가': '1680', '52주 최저': '1025', '52주 최고': '2015'}"
2022-04-15,A190650,코리아에셋투자증권,2.87,12750,9968,12550,12342,12475,14945,12475,13106,8095,708,-30.0,"{'시가': '12800', '고가': '12900', '저가': '12550', '52주 최저': '9770', '52주 최고': '20150'}"
2022-04-15,A183300,코미코,37.23,56800,161866,55260,370888,55620,204186,55850,43019,5155,2206,-181.0,"{'시가': '54500', '고가': '57000', '저가': '53500', '52주 최저': '49400', '52주 최고': '90900'}"
2022-04-15,A089890,코세스,0.62,11700,76123,11710,108410,12005,136043,11900,114305,20758,28546,152.0,"{'시가': '11700', '고가': '11900', '저가': '11600', '52주 최저': '7690', '52주 최고': '17350'}"
2022-04-15,A192820,코스맥스,23.06,83100,147380,84380,95713,85090,99380,84350,102983,3604,17874,421.0,"{'시가': '86000', '고가': '86100', '저가': '82200', '52주 최저': '68000', '52주 최고': '142000'}"
2022-04-15,A029960,코엔텍,7.06,8280,61047,8286,72519,8251,85258,8270,72026,18517,13693,-39.0,"{'시가': '8300', '고가': '8300', '저가': '8180', '52주 최저': '7660', '52주 최고': '10500'}"
2022-04-15,A002025,코오롱우,6.61,19100,1775,19040,4580,18990,3176,19000,2111,1520,3264,12.0,"{'시가': '19200', '고가': '19200', '저가': '19050', '52주 최저': '18150', '52주 최고': '28500'}"
2022-04-15,A003075,코오롱글로벌우,0.82,29300,322,29290,509,29235,699,29300,714,1130,455,-16.0,"{'시가': '29300', '고가': '29300', '저가': '29200', '52주 최저': '25400', '52주 최고': '49850'}"
2022-04-15,A003070,코오롱글로벌,1.74,20700,19191,21080,35025,21580,31271,21600,22645,3821,4004,7.0,"{'시가': '21200', '고가': '21200', '저가': '20700', '52주 최저': '17500', '52주 최고': '33650'}"
2022-04-15,A002020,코오롱,10.66,29200,41529,29130,34873,29045,29609,29100,25945,4121,10962,215.0,"{'시가': '29050', '고가': '29650', '저가': '29050', '52주 최저': '27700', '52주 최고': '46650'}"
2022-04-15,A021240,코웨이,61.19,66000,120500,66300,129167,66400,140103,66450,128196,6760,10251,-113.0,"{'시가': '66100', '고가': '66100', '저가': '65100', '52주 최저': '64700', '52주 최고': '89100'}"
2022-04-15,A033290,코웰패션,3.37,7900,185661,7872,217254,7852,230806,7840,190334,27317,31910,6.0,"{'시가': '7890', '고가': '7970', '저가': '7820', '52주 최저': '5990', '52주 최고': '9840'}"
2022-04-15,A322780,코퍼스코리아,1.22,3480,508778,3262,956764,3199,538227,3150,156861,35663,100122,77.0,"{'시가': '3465', '고가': '3505', '저가': '3435', '52주 최저': '2575', '52주 최고': '4695'}"
2022-04-15,A200130,콜마비앤에이치,2.42,35350,69375,36100,116959,36095,238026,36250,175540,2187,13481,151.0,"{'시가': '35600', '고가': '36050', '저가': '35100', '52주 최저': '25800', '52주 최고': '55800'}"
2022-04-15,A192400,쿠쿠홀딩스,7.33,18800,44491,18360,30899,18200,39818,18175,35553,4655,8249,26.0,"{'시가': '18500', '고가': '18800', '저가': '18350', '52주 최저': '16800', '52주 최고': '144500'}"
2022-04-15,A284740,쿠쿠홈시스,4.54,34350,60775,34560,42378,34680,41948,34575,39566,2037,7935,-7.0,"{'시가': '34350', '고가': '34400', '저가': '34000', '52주 최저': '33050', '52주 최고': '52500'}"
2022-04-15,A259960,크래프톤,28.86,264500,112857,269400,247742,279000,253781,280750,158561,6797,28280,2474.0,"{'시가': '265000', '고가': '266500', '저가': '263500', '52주 최저': '248500', '52주 최고': '580000'}"
2022-04-15,A096240,크레버스,1.05,32950,25546,32930,30941,33340,53029,33250,39372,3202,5908,-14.0,"{'시가': '33100', '고가': '33100', '저가': '32600', '52주 최저': '23850', '52주 최고': '40450'}"
2022-04-15,A110790,크리스에프앤씨,3.77,42350,16121,42810,18355,43470,29006,43125,23515,495,5748,178.0,"{'시가': '43250', '고가': '43250', '저가': '42200', '52주 최저': '31200', '52주 최고': '50900'}"
2022-04-15,A214150,클래시스,65.73,22800,299280,22910,542924,22825,583411,22750,546093,23208,12623,-245.0,"{'시가': '22550', '고가': '23000', '저가': '22250', '52주 최저': '13750', '52주 최고': '27200'}"
2022-04-15,A352770,클리노믹스,0.84,11800,46170,11960,44620,12045,43653,12050,41755,17202,12103,-106.0,"{'시가': '11900', '고가': '11900', '저가': '11650', '52주 최저': '10100', '52주 최고': '22000'}"
2022-04-15,A039490,키움증권,25.35,98100,66321,99340,55133,99250,47751,99100,44991,2854,17415,1091.0,"{'시가': '99300', '고가': '99800', '저가': '97300', '52주 최저': '86300', '52주 최고': '142000'}"
2022-04-15,A124560,태웅로직스,0.41,10050,603781,9778,1093791,9540,853604,9535,744992,187723,55266,-433.0,"{'시가': '9760', '고가': '10050', '저가': '9660', '52주 최저': '6600', '52주 최고': '11450'}"
2022-04-15,A095610,테스,10.42,26250,97570,26530,82635,26915,90709,26925,88891,4391,40545,112.0,"{'시가': '26400', '고가': '26400', '저가': '25900', '52주 최저': '23750', '52주 최고': '37700'}"
2022-04-15,A131970,테스나,3.19,42600,162562,41460,202399,41485,183202,41450,177154,15769,6245,73.0,"{'시가': '42000', '고가': '42900', '저가': '41750', '52주 최저': '39350', '52주 최고': '58000'}"
2022-04-15,A055490,테이팩스,1.86,84700,20329,83300,23863,81930,29433,81900,25910,4386,1054,-3.0,"{'시가': '83200', '고가': '85500', '저가': '83200', '52주 최저': '50200', '52주 최고': '91500'}"
2022-04-15,A045340,토탈소프트,4.07,6070,33765,5980,50156,6155,103146,6115,75481,5835,4307,-6.0,"{'시가': '5960', '고가': '6080', '저가': '5910', '52주 최저': '4320', '52주 최고': '24450'}"
2022-04-15,A064760,티씨케이,67.76,120300,48113,122840,27807,124440,29612,124850,26726,898,896,28.0,"{'시가': '123000', '고가': '123000', '저가': '119100', '52주 최저': '110800', '52주 최고': '247800'}"
2022-04-15,A340570,티앤엘,0.68,44200,46990,44910,119015,44390,97004,44400,75646,2394,7570,102.0,"{'시가': '44000', '고가': '44500', '저가': '43700', '52주 최저': '36350', '52주 최고': '92300'}"
2022-04-15,A131290,티에스이,12.12,75100,44786,74240,70759,71560,78342,72450,66533,5918,3655,77.0,"{'시가': '74000', '고가': '76000', '저가': '73600', '52주 최저': '51500', '52주 최고': '80500'}"
2022-04-15,A246690,TS인베스트먼트,1.52,2540,63258,2563,110608,2645,183947,2597,147889,12488,45901,52.0,"{'시가': '2570', '고가': '2570', '저가': '2520', '52주 최저': '2225', '52주 최고': '4985'}"
2022-04-15,A019180,티에이치엔,1.32,4325,346038,4189,613778,4216,469531,4195,248685,41568,10598,-86.0,"{'시가': '4255', '고가': '4335', '저가': '4180', '52주 최저': '3055', '52주 최고': '5540'}"
2022-04-15,A356860,티엘비,0.0,35600,12916,34680,17009,34320,13125,34150,11605,10406,1328,-171.0,"{'시가': '35150', '고가': '35700', '저가': '34700', '52주 최저': '30000', '52주 최고': '53200'}"
2022-04-15,A104480,티케이케미칼,3.55,4920,732978,4993,749376,5117,766012,5060,763119,11396,120492,347.0,"{'시가': '4970', '고가': '4990', '저가': '4905', '52주 최저': '4130', '52주 최고': '8950'}"
2022-04-15,A046210,파나진,0.97,4060,72615,3975,55929,3942,63805,3930,68399,8499,829,-24.0,"{'시가': '4035', '고가': '4090', '저가': '4000', '52주 최저': '3100', '52주 최고': '6720'}"
2022-04-15,A214450,파마리서치,12.04,97300,49625,97040,53589,96720,77755,96900,60985,5020,2681,-184.0,"{'시가': '95300', '고가': '97500', '저가': '94800', '52주 최저': '65300', '52주 최고': '101700'}"
2022-04-15,A005690,파미셀,8.26,11450,278910,11220,166775,11215,172770,11275,159210,153153,43531,-367.0,"{'시가': '11300', '고가': '11650', '저가': '11200', '52주 최저': '9830', '52주 최고': '20200'}"
2022-04-15,A037070,파세코,1.0,19500,152426,19340,282786,19170,255662,19200,226035,54229,45693,-181.0,"{'시가': '19400', '고가': '19500', '저가': '19100', '52주 최저': '15800', '52주 최고': '29400'}"
2022-04-15,A150900,파수,4.56,10700,349549,10052,159909,10291,141812,10225,108527,89576,25715,-137.0,"{'시가': '9980', '고가': '10900', '저가': '9980', '52주 최저': '6270', '52주 최고': '14300'}"
2022-04-15,A170790,파이오링크,2.95,15500,23760,15550,19164,15815,28262,15675,22378,5022,8102,21.0,"{'시가': '15450', '고가': '15550', '저가': '15300', '52주 최저': '12500', '52주 최고': '19150'}"
2022-04-15,A106240,파인테크닉스,1.39,13400,2899369,13660,2013723,13400,1613636,13300,1077931,148115,273739,1753.0,"{'시가': '14000', '고가': '14050', '저가': '13250', '52주 최저': '5400', '52주 최고': '14450'}"
2022-04-15,A091700,파트론,18.17,11100,672346,11080,743846,10980,791987,10950,644497,139120,157985,433.0,"{'시가': '11200', '고가': '11250', '저가': '11000', '52주 최저': '8750', '52주 최고': '13500'}"
2022-04-15,A004720,팜젠사이언스,1.94,8770,66097,8828,63687,9067,67283,9010,58868,2501,26675,8.0,"{'시가': '8730', '고가': '8880', '저가': '8700', '52주 최저': '8720', '52주 최고': '18600'}"
2022-04-15,A028670,팬오션,14.25,6610,3768989,6488,2794419,6504,2989355,6530,2569923,60003,135156,423.0,"{'시가': '6700', '고가': '6780', '저가': '6570', '52주 최저': '4710', '52주 최고': '8920'}"
2022-04-15,A001020,페이퍼코리아,0.6,2005,676125,1981,239211,1966,370391,1965,177448,101792,67783,35.0,"{'시가': '2000', '고가': '2070', '저가': '1985', '52주 최저': '1370', '52주 최고': '3090'}"
2022-04-15,A058430,포스코강판,2.04,52900,86234,50770,45497,50615,36396,50500,29734,7870,8912,-141.0,"{'시가': '52100', '고가': '53600', '저가': '51900', '52주 최저': '29550', '52주 최고': '88000'}"
2022-04-15,A103140,풍산,12.08,33400,106462,32770,111510,32750,124726,32725,104364,21562,10297,-271.0,"{'시가': '33250', '고가': '33500', '저가': '33100', '52주 최저': '28450', '52주 최고': '49950'}"
2022-04-15,A005810,풍산홀딩스,10.22,29600,21903,29460,12174,29480,19176,29450,16344,7118,3246,-43.0,"{'시가': '29600', '고가': '29650', '저가': '29450', '52주 최저': '24600', '52주 최고': '32250'}"
2022-04-15,A370090,퓨런티어,0.08,21600,106313,21320,151257,21360,145771,21200,122932,20443,11921,-143.0,"{'시가': '21100', '고가': '21600', '저가': '21000', '52주 최저': '19750', '52주 최고': '39000'}"
2022-04-15,A377220,프롬바이오,0.48,9200,88731,8964,60508,9036,77505,8975,83214,9904,7132,-4.0,"{'시가': '9000', '고가': '9310', '저가': '8980', '52주 최저': '7880', '52주 최고': '24250'}"
2022-04-15,A367000,플래티어,0.13,16650,38356,17230,28522,18000,36327,17800,37455,2640,11969,100.0,"{'시가': '16900', '고가': '17000', '저가': '16500', '52주 최저': '14700', '52주 최고': '42600'}"
2022-04-15,A051380,피씨디렉트,0.33,22650,176200,23570,263251,23555,460601,23125,347397,15459,7476,-139.0,"{'시가': '22450', '고가': '22800', '저가': '21600', '52주 최저': '10600', '52주 최고': '38300'}"
2022-04-15,A178920,PI첨단소재,10.35,48400,115870,47740,170514,47825,282462,47575,197774,8918,11633,49.0,"{'시가': '48700', '고가': '49000', '저가': '47900', '52주 최저': '39400', '52주 최고': '67800'}"
2022-04-15,A319660,피에스케이,12.86,47550,153400,47960,126760,48290,142592,48600,147174,4910,11622,26.0,"{'시가': '48050', '고가': '48350', '저가': '47200', '52주 최저': '33150', '52주 최고': '54400'}"
2022-04-15,A031980,피에스케이홀딩스,2.47,13950,123809,14190,66696,14190,68951,14075,53366,9528,39726,262.0,"{'시가': '14500', '고가': '14500', '저가': '13900', '52주 최저': '9920', '52주 최고': '18550'}"
2022-04-15,A239890,피엔에이치테크,2.96,31650,59042,31830,59523,32340,85518,32325,71565,8849,2601,-48.0,"{'시가': '31000', '고가': '32000', '저가': '30300', '52주 최저': '21350', '52주 최고': '56700'}"
2022-04-15,A137400,피엔티,8.62,49250,129306,49620,156754,50110,172340,50075,166947,6523,11217,68.0,"{'시가': '50300', '고가': '50300', '저가': '49150', '52주 최저': '20350', '52주 최고': '55000'}"
2022-04-15,A128660,피제이메탈,0.36,5590,144362,5466,257295,5525,245352,5555,220145,17095,31468,-44.0,"{'시가': '5610', '고가': '5610', '저가': '5470', '52주 최저': '2745', '52주 최고': '7910'}"
2022-04-15,A166090,하나머티리얼즈,25.3,60700,99809,60480,194784,57860,162499,58650,108307,7288,1530,-199.0,"{'시가': '60600', '고가': '61700', '저가': '59500', '52주 최저': '40700', '52주 최고': '65800'}"
2022-04-15,A003380,하림지주,6.88,10100,181449,10100,181163,10220,233460,10125,201151,36564,39579,-99.0,"{'시가': '10000', '고가': '10150', '저가': '9920', '52주 최저': '8550', '52주 최고': '12800'}"
2022-04-15,A126700,하이비젼시스템,4.27,19350,249522,19440,195938,19815,157901,19800,127982,13990,89303,336.0,"{'시가': '19250', '고가': '19400', '저가': '18800', '52주 최저': '12700', '52주 최고': '26700'}"
2022-04-15,A004590,한국가구,0.52,7680,1064437,7144,478859,7380,857245,7235,484661,45626,11048,-203.0,"{'시가': '7100', '고가': '7680', '저가': '7030', '52주 최저': '5320', '52주 최고': '9070'}"
2022-04-15,A039340,한국경제TV,9.45,6840,9485,6880,10959,6937,18458,6900,12325,9250,2146,-34.0,"{'시가': '6850', '고가': '6870', '저가': '6800', '52주 최저': '6300', '52주 최고': '9250'}"
2022-04-15,A034950,한국기업평가,75.88,81300,752,81660,1096,81560,1519,81550,1498,462,479,1.0,"{'시가': '82100', '고가': '82100', '저가': '81200', '52주 최저': '70700', '52주 최고': '89200'}"
2022-04-15,A002960,한국쉘석유,62.76,251000,1049,251300,1246,252100,1316,252500,1212,730,940,44.0,"{'시가': '251000', '고가': '252000', '저가': '250500', '52주 최저': '240000', '52주 최고': '294000'}"
2022-04-15,A006200,한국전자홀딩스,7.21,1935,498789,1897,745270,1898,2323916,1890,805205,46972,77582,9.0,"{'시가': '1930', '고가': '1935', '저가': '1885', '52주 최저': '1195', '52주 최고': '2740'}"
2022-04-15,A071055,한국금융지주우,15.57,68100,10343,68180,9636,68290,10451,68300,10470,3413,4447,23.0,"{'시가': '67800', '고가': '68600', '저가': '67800', '52주 최저': '56500', '52주 최고': '101500'}"
2022-04-15,A071050,한국금융지주,34.79,74700,131202,75480,128245,76060,131398,75800,125079,9764,39746,1447.0,"{'시가': '75100', '고가': '75200', '저가': '74400', '52주 최저': '69200', '52주 최고': '121000'}"
2022-04-15,A007280,한국특강,0.79,3330,339696,3300,682176,3299,2450164,3280,478793,17404,54876,13.0,"{'시가': '3340', '고가': '3350', '저가': '3245', '52주 최저': '2560', '52주 최고': '4780'}"
