DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-13,A241520,DSC인베스트먼트,0.54,5530.0,265432.0,5580.0,322618.0,5662.0,317748.0,5635.0,272156.0,17086.0,35307.0,10.0,"{'시가': '5490', '고가': '5530', '저가': '5430', '52주 최저': '4850', '52주 최고': '7600'}"
2022-04-13,A039840,디오,27.67,38350.0,161744.0,37820.0,175038.0,36865.0,110456.0,36250.0,57043.0,6473.0,7205.0,37.0,"{'시가': '38700', '고가': '38850', '저가': '37850', '52주 최저': '29900', '52주 최고': '55000'}"
2022-04-13,A113810,디젠스,1.68,1025.0,1295616.0,960.0,1403345.0,972.0,2091882.0,960.0,1656524.0,116381.0,103540.0,33.0,"{'시가': '995', '고가': '1050', '저가': '982', '52주 최저': '709', '52주 최고': '1775'}"
2022-04-13,A232680,라온테크,5.51,49600.0,51496.0,49040.0,80321.0,45565.0,114146.0,45650.0,70742.0,5393.0,4374.0,33.0,"{'시가': '50500', '고가': '50500', '저가': '48750', '52주 최저': '18800', '52주 최고': '52000'}"
2022-04-13,A084650,랩지노믹스,2.13,11350.0,8677298.0,10178.0,2014619.0,10434.0,1604720.0,10200.0,531963.0,26631.0,136566.0,599.0,"{'시가': '9550', '고가': '12500', '저가': '9550', '52주 최저': '9450', '52주 최고': '40000'}"
2022-04-13,A281740,레이크머티리얼즈,0.53,4690.0,307125.0,4676.0,205046.0,4705.0,219370.0,4702.0,205348.0,58596.0,34790.0,-105.0,"{'시가': '4640', '고가': '4725', '저가': '4635', '52주 최저': '3530', '52주 최고': '5690'}"
2022-04-13,A004000,롯데정밀화학,20.68,85500.0,86714.0,85060.0,168344.0,83320.0,188100.0,83200.0,159137.0,11096.0,8354.0,342.0,"{'시가': '85400', '고가': '86400', '저가': '84900', '52주 최저': '59100', '52주 최고': '101500'}"
2022-04-13,A085370,루트로닉,11.15,28050.0,243231.0,28350.0,353142.0,28200.0,456378.0,28350.0,414452.0,15840.0,8718.0,-56.0,"{'시가': '28000', '고가': '28750', '저가': '27650', '52주 최저': '10000', '52주 최고': '29650'}"
2022-04-13,A08537M,루트로닉3우C,0.17,40550.0,1.0,40680.0,207.0,39985.0,455.0,40250.0,284.0,420.0,163.0,-10.0,"{'시가': '40550', '고가': '40550', '저가': '40550', '52주 최저': '14150', '52주 최고': '41800'}"
2022-04-13,A058470,리노공업,47.53,177500.0,25811.0,175460.0,45528.0,177580.0,42338.0,176650.0,35034.0,1430.0,558.0,-141.0,"{'시가': '176600', '고가': '177500', '저가': '174600', '52주 최저': '150100', '52주 최고': '216700'}"
2022-04-13,A377450,리파인,3.24,13600.0,30219.0,13540.0,77203.0,14045.0,74069.0,13825.0,83053.0,11149.0,30721.0,-12.0,"{'시가': '13400', '고가': '13600', '저가': '13400', '52주 최저': '11650', '52주 최고': '18900'}"
2022-04-13,A147760,마이크로프랜드,2.22,6610.0,89484.0,6516.0,76417.0,6681.0,74659.0,6690.0,76175.0,7570.0,17291.0,-19.0,"{'시가': '6360', '고가': '6670', '저가': '6360', '52주 최저': '6320', '52주 최고': '10200'}"
2022-04-13,A169330,엠브레인,23.23,4615.0,579723.0,4487.0,1138226.0,4464.0,670506.0,4485.0,236845.0,14870.0,15492.0,29.0,"{'시가': '4650', '고가': '4735', '저가': '4500', '52주 최저': '4230', '52주 최고': '14100'}"
2022-04-13,A267980,매일유업,15.18,69400.0,10652.0,68940.0,14545.0,68370.0,15886.0,68400.0,16018.0,5447.0,523.0,-197.0,"{'시가': '69400', '고가': '69400', '저가': '68600', '52주 최저': '63700', '52주 최고': '83400'}"
2022-04-13,A093520,매커스,18.33,10500.0,180302.0,10720.0,204713.0,11260.0,237615.0,11150.0,210609.0,28163.0,28709.0,-10.0,"{'시가': '10550', '고가': '10600', '저가': '10350', '52주 최저': '5460', '52주 최고': '13450'}"
2022-04-13,A067280,멀티캠퍼스,6.64,42800.0,2232.0,42910.0,5803.0,43590.0,4181.0,43775.0,3336.0,1081.0,404.0,-2.0,"{'시가': '42250', '고가': '43100', '저가': '42250', '52주 최저': '33050', '52주 최고': '54000'}"
2022-04-13,A215200,메가스터디교육,31.96,99300.0,105572.0,99980.0,69514.0,100640.0,60245.0,100350.0,51859.0,1023.0,3184.0,211.0,"{'시가': '100200', '고가': '101800', '저가': '97500', '52주 최저': '54900', '52주 최고': '103500'}"
2022-04-13,A086900,메디톡스,7.56,128900.0,22818.0,128140.0,23235.0,131060.0,32336.0,130650.0,23593.0,761.0,193.0,-40.0,"{'시가': '124900', '고가': '129200', '저가': '124000', '52주 최저': '109900', '52주 최고': '250100'}"
2022-04-13,A138040,메리츠금융지주,7.01,41400.0,184463.0,40710.0,248881.0,40540.0,278097.0,40625.0,283787.0,27816.0,9523.0,-120.0,"{'시가': '41750', '고가': '41900', '저가': '41050', '52주 최저': '15950', '52주 최고': '55900'}"
2022-04-13,A008560,메리츠증권,12.88,6830.0,829339.0,6720.0,979965.0,6660.0,1175260.0,6655.0,1230594.0,190165.0,51010.0,-570.0,"{'시가': '6800', '고가': '6860', '저가': '6700', '52주 최저': '4165', '52주 최고': '6780'}"
2022-04-13,A000060,메리츠화재,11.62,47600.0,137719.0,48060.0,175463.0,47670.0,214024.0,47625.0,222535.0,7197.0,11299.0,206.0,"{'시가': '48650', '고가': '48900', '저가': '47550', '52주 최저': '17150', '52주 최고': '53500'}"
2022-04-13,A059210,메타바이오메드,4.21,2975.0,100171.0,2978.0,183415.0,2971.0,302705.0,2985.0,223841.0,15569.0,36039.0,57.0,"{'시가': '2990', '고가': '3025', '저가': '2975', '52주 최저': '2500', '52주 최고': '3885'}"
2022-04-13,A058110,멕아이씨에스,1.13,7150.0,138134.0,7312.0,135256.0,7663.0,164536.0,7695.0,139726.0,4142.0,13503.0,40.0,"{'시가': '7060', '고가': '7410', '저가': '7060', '52주 최저': '7040', '52주 최고': '19000'}"
2022-04-13,A009900,명신산업,3.61,22000.0,157174.0,21990.0,300796.0,22420.0,295650.0,22425.0,260194.0,29707.0,65557.0,627.0,"{'시가': '21800', '고가': '22050', '저가': '21800', '52주 최저': '21500', '52주 최고': '39250'}"
2022-04-13,A005360,모나미,1.62,4850.0,307991.0,4917.0,653704.0,4996.0,2554192.0,4925.0,1381699.0,9633.0,26178.0,15.0,"{'시가': '4900', '고가': '4965', '저가': '4820', '52주 최저': '3790', '52주 최고': '6950'}"
2022-04-13,A080160,모두투어,10.52,24350.0,180309.0,24680.0,188708.0,24655.0,244399.0,24625.0,227032.0,7289.0,6344.0,-36.0,"{'시가': '23950', '고가': '24350', '저가': '23250', '52주 최저': '17200', '52주 최고': '31550'}"
2022-04-13,A100030,모바일리더,1.39,21550.0,3758.0,21570.0,4551.0,21925.0,5940.0,21800.0,5643.0,502.0,2071.0,10.0,"{'시가': '21400', '고가': '21600', '저가': '21250', '52주 최저': '16800', '52주 최고': '23650'}"
2022-04-13,A008420,문배철강,0.99,4865.0,2131639.0,4833.0,782732.0,4941.0,852147.0,4955.0,589969.0,9771.0,23912.0,-4.0,"{'시가': '5160', '고가': '5190', '저가': '4825', '52주 최저': '3350', '52주 최고': '6600'}"
2022-04-13,A100790,미래에셋벤처투자,0.85,9200.0,218767.0,9108.0,154750.0,9212.0,152811.0,9260.0,133818.0,14944.0,21353.0,-37.0,"{'시가': '9190', '고가': '9580', '저가': '9110', '52주 최저': '7410', '52주 최고': '11550'}"
2022-04-13,A002840,미원상사,3.5,177500.0,1512.0,178100.0,1709.0,177850.0,1995.0,177750.0,2039.0,312.0,2375.0,63.0,"{'시가': '174000', '고가': '177500', '저가': '174000', '52주 최저': '172000', '52주 최고': '231500'}"
2022-04-13,A268280,미원에스씨,0.55,214000.0,608.0,215900.0,1542.0,208700.0,1186.0,210000.0,910.0,501.0,281.0,-6.0,"{'시가': '214000', '고가': '214500', '저가': '210000', '52주 최저': '155500', '52주 최고': '241500'}"
2022-04-13,A107590,미원홀딩스,0.78,145500.0,861.0,146400.0,1490.0,143750.0,1103.0,143500.0,926.0,772.0,328.0,3.0,"{'시가': '147000', '고가': '148000', '저가': '143500', '52주 최저': '115500', '52주 최고': '157500'}"
2022-04-13,A950190,미투젠,8.84,20700.0,29190.0,20630.0,38270.0,20570.0,50578.0,20650.0,44217.0,7243.0,7918.0,-9.0,"{'시가': '20300', '고가': '20700', '저가': '20200', '52주 최저': '16950', '52주 최고': '26500'}"
2022-04-13,A214180,민앤지,12.75,18400.0,17849.0,18350.0,23152.0,18405.0,30262.0,18400.0,26030.0,8825.0,10164.0,45.0,"{'시가': '18350', '고가': '18450', '저가': '18250', '52주 최저': '16550', '52주 최고': '23750'}"
2022-04-13,A206640,바디텍메드,2.12,17800.0,102971.0,17930.0,215864.0,17770.0,200843.0,17775.0,155558.0,13958.0,17617.0,172.0,"{'시가': '17950', '고가': '18150', '저가': '17800', '52주 최저': '13600', '52주 최고': '28100'}"
2022-04-13,A064550,바이오니아,7.1,34350.0,354772.0,35360.0,254818.0,36550.0,251901.0,36525.0,236428.0,7379.0,63488.0,955.0,"{'시가': '34650', '고가': '35400', '저가': '34150', '52주 최저': '16700', '52주 최고': '98800'}"
2022-04-13,A251120,바이오에프디엔씨,17.91,22250.0,447376.0,21990.0,387280.0,21695.0,350411.0,21650.0,325695.0,2091.0,13551.0,210.0,"{'시가': '22950', '고가': '24250', '저가': '22000', '52주 최저': '18100', '52주 최고': '28850'}"
2022-04-13,A086040,바이오톡스텍,2.27,8080.0,33342.0,8006.0,57087.0,8159.0,67795.0,8150.0,62726.0,6890.0,1374.0,-27.0,"{'시가': '7940', '고가': '8120', '저가': '7880', '52주 최저': '6300', '52주 최고': '12900'}"
2022-04-13,A099430,바이오플러스,0.76,30600.0,151107.0,29920.0,229784.0,29790.0,240045.0,29750.0,185896.0,27519.0,14374.0,-9.0,"{'시가': '30650', '고가': '30950', '저가': '30300', '52주 최저': '20350', '52주 최고': '43000'}"
2022-04-13,A222160,바이옵트로,0.46,7990.0,32317.0,8002.0,48544.0,8116.0,50825.0,8040.0,51614.0,5958.0,5277.0,-11.0,"{'시가': '7950', '고가': '8080', '저가': '7880', '52주 최저': '3600', '52주 최고': '11950'}"
2022-04-13,A043150,바텍,28.7,42950.0,43474.0,42370.0,55961.0,41795.0,66781.0,42100.0,54925.0,4845.0,1755.0,-59.0,"{'시가': '42950', '고가': '43500', '저가': '42400', '52주 최저': '29900', '52주 최고': '46500'}"
2022-04-13,A066410,버킷스튜디오,2.91,3580.0,2154642.0,3745.0,1871220.0,4017.0,3781867.0,3970.0,2488346.0,127122.0,198746.0,175.0,"{'시가': '3700', '고가': '3705', '저가': '3565', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-13,A177350,베셀,0.74,5450.0,1203089.0,5268.0,5104734.0,4834.0,2778613.0,4520.0,761592.0,31857.0,13701.0,-33.0,"{'시가': '5400', '고가': '5460', '저가': '5240', '52주 최저': '2830', '52주 최고': '6300'}"
2022-04-13,A100120,뷰웍스,31.99,42000.0,40138.0,42140.0,59322.0,41905.0,52794.0,41975.0,44154.0,1710.0,1169.0,-17.0,"{'시가': '42750', '고가': '42950', '저가': '42000', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-13,A099390,브레인즈컴퍼니,0.18,26700.0,10311.0,27220.0,27393.0,27645.0,35494.0,27650.0,35286.0,2690.0,3060.0,-13.0,"{'시가': '27000', '고가': '27000', '저가': '26350', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-13,A365900,브이씨,1.0,13500.0,27708.0,13780.0,69233.0,13925.0,128596.0,13875.0,96402.0,8896.0,8681.0,-18.0,"{'시가': '13350', '고가': '13800', '저가': '13350', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-13,A018290,브이티지엠피,3.28,7130.0,255221.0,7032.0,876991.0,6980.0,543778.0,6990.0,264483.0,21356.0,55585.0,82.0,"{'시가': '7190', '고가': '7250', '저가': '7080', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-13,A126340,비나텍,1.24,41450.0,8449.0,41370.0,12467.0,41750.0,19165.0,41675.0,16836.0,1075.0,2122.0,9.0,"{'시가': '41350', '고가': '41650', '저가': '41100', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-13,A121800,비덴트,7.87,16700.0,1007162.0,17040.0,1682815.0,18075.0,1994171.0,18050.0,1638079.0,118718.0,134282.0,656.0,"{'시가': '16900', '고가': '16900', '저가': '16550', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-13,A146320,비씨엔씨,0.24,18650.0,65160.0,18790.0,71134.0,19220.0,99835.0,19300.0,96041.0,7683.0,9944.0,48.0,"{'시가': '17950', '고가': '18950', '저가': '17950', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-13,A090460,비에이치,17.6,26300.0,836442.0,25490.0,1206942.0,24900.0,968237.0,24425.0,795460.0,78886.0,38764.0,-989.0,"{'시가': '25800', '고가': '26450', '저가': '25300', '52주 최저': '15750', '52주 최고': '26900'}"
2022-04-13,A335890,비올,2.6,2590.0,733671.0,2636.0,1114957.0,2644.0,3155035.0,2657.0,1315663.0,67919.0,43972.0,-80.0,"{'시가': '2580', '고가': '2615', '저가': '2525', '52주 최저': '1915', '52주 최고': '2865'}"
2022-04-13,A093190,빅솔론,13.97,6610.0,38888.0,6568.0,52649.0,6583.0,54192.0,6555.0,50653.0,9127.0,11053.0,11.0,"{'시가': '6560', '고가': '6620', '저가': '6530', '52주 최저': '5120', '52주 최고': '8270'}"
2022-04-13,A143240,사람인에이치알,29.93,39650.0,16459.0,40350.0,12930.0,40730.0,22377.0,40950.0,12115.0,1370.0,1822.0,46.0,"{'시가': '39650', '고가': '40250', '저가': '39600', '52주 최저': '32700', '52주 최고': '57000'}"
2022-04-13,A003960,사조대림,4.08,29350.0,29239.0,29010.0,34872.0,29190.0,39655.0,29300.0,36249.0,5366.0,4326.0,49.0,"{'시가': '29050', '고가': '29700', '저가': '29050', '52주 최저': '18400', '52주 최고': '34650'}"
2022-04-13,A028050,삼성엔지니어링,40.42,24300.0,911481.0,24160.0,1069521.0,24855.0,1211805.0,24725.0,1182533.0,84604.0,100099.0,500.0,"{'시가': '23850', '고가': '24500', '저가': '23850', '52주 최저': '13850', '52주 최고': '28550'}"
2022-04-13,A016360,삼성증권,29.99,41100.0,198355.0,40810.0,215963.0,41300.0,240348.0,41075.0,203260.0,22389.0,17831.0,-281.0,"{'시가': '40850', '고가': '41100', '저가': '40600', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-13,A003230,삼양식품,10.1,104500.0,79772.0,105100.0,148341.0,102370.0,173651.0,104000.0,173805.0,19041.0,20050.0,269.0,"{'시가': '104000', '고가': '106000', '저가': '102000', '52주 최저': '77300', '52주 최고': '109000'}"
2022-04-13,A225190,삼양옵틱스,2.14,12850.0,21417.0,12740.0,54720.0,12475.0,47342.0,12375.0,31015.0,10956.0,7567.0,-4.0,"{'시가': '12850', '고가': '13200', '저가': '12850', '52주 최저': '9800', '52주 최고': '13450'}"
2022-04-13,A017480,삼현철강,1.41,6550.0,129400.0,6590.0,93864.0,6653.0,139674.0,6665.0,99902.0,1899.0,15269.0,4.0,"{'시가': '6650', '고가': '6710', '저가': '6460', '52주 최저': '5160', '52주 최고': '9410'}"
2022-04-13,A046390,삼화네트웍스,1.92,5630.0,2477476.0,5213.0,2235735.0,5036.0,2395871.0,4987.0,2695495.0,104828.0,39708.0,-211.0,"{'시가': '5220', '고가': '5630', '저가': '5200', '52주 최저': '2575', '52주 최고': '5440'}"
2022-04-13,A009470,삼화전기,24.11,26700.0,11840.0,26980.0,11651.0,27255.0,11084.0,27225.0,10174.0,1951.0,3645.0,27.0,"{'시가': '26750', '고가': '26950', '저가': '26650', '52주 최저': '25000', '52주 최고': '38500'}"
2022-04-13,A001820,삼화콘덴서,7.16,56100.0,33957.0,55540.0,35876.0,55640.0,36913.0,55550.0,33321.0,6833.0,6821.0,-150.0,"{'시가': '55200', '고가': '56100', '저가': '55100', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-13,A038540,상상인,9.43,12000.0,1125407.0,10828.0,916068.0,10262.0,552081.0,9870.0,285321.0,148707.0,44494.0,-717.0,"{'시가': '11300', '고가': '12050', '저가': '11100', '52주 최저': '6500', '52주 최고': '11500'}"
2022-04-13,A091580,상신이디피,2.47,17200.0,1642937.0,15970.0,517315.0,15730.0,325377.0,15600.0,137527.0,142871.0,86803.0,-454.0,"{'시가': '15600', '고가': '17400', '저가': '15600', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-13,A042600,새로닉스,1.87,27200.0,42732.0,27520.0,144895.0,27410.0,183317.0,27175.0,156489.0,8822.0,6735.0,-93.0,"{'시가': '26700', '고가': '27250', '저가': '26600', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-13,A252990,샘씨엔에스,0.04,6340.0,84448.0,6294.0,88211.0,6405.0,99231.0,6385.0,87898.0,9768.0,18439.0,65.0,"{'시가': '6260', '고가': '6390', '저가': '6250', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-13,A038070,서린바이오,2.35,15800.0,305721.0,16050.0,130166.0,16765.0,130003.0,17025.0,83163.0,9199.0,24216.0,111.0,"{'시가': '15300', '고가': '16850', '저가': '15300', '52주 최저': '13600', '52주 최고': '42750'}"
2022-04-13,A063170,서울옥션,0.77,25100.0,100037.0,25790.0,181263.0,26130.0,286527.0,26150.0,251961.0,15994.0,10492.0,-154.0,"{'시가': '25100', '고가': '25300', '저가': '24650', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-13,A140070,서플러스글로벌,0.95,4640.0,77623.0,4646.0,99359.0,4703.0,172710.0,4705.0,141942.0,10330.0,12305.0,-13.0,"{'시가': '4760', '고가': '4760', '저가': '4550', '52주 최저': '3705', '52주 최고': '7120'}"
2022-04-13,A065710,서호전기,1.87,20750.0,4923.0,20690.0,9141.0,21075.0,12259.0,20975.0,10735.0,1368.0,3767.0,10.0,"{'시가': '20500', '고가': '20850', '저가': '20500', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-13,A035890,서희건설,7.95,1820.0,713264.0,1814.0,1037397.0,1857.0,1056263.0,1852.0,987793.0,116704.0,250426.0,56.0,"{'시가': '1800', '고가': '1825', '저가': '1790', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-13,A148150,세경하이테크,1.2,22400.0,48741.0,22410.0,49497.0,22650.0,66390.0,22625.0,60801.0,7980.0,20833.0,156.0,"{'시가': '22450', '고가': '22550', '저가': '22200', '52주 최저': '20000', '52주 최고': '34600'}"
2022-04-13,A396300,세아메카닉스,0.4,6730.0,2532242.0,6516.0,3284187.0,6651.0,2256048.0,6610.0,1099100.0,26871.0,45336.0,14.0,"{'시가': '6690', '고가': '7080', '저가': '6620', '52주 최저': '6210', '52주 최고': '11400'}"
2022-04-13,A003030,세아제강지주,6.27,134000.0,64315.0,125700.0,28080.0,123000.0,20709.0,120750.0,15200.0,5981.0,3420.0,186.0,"{'시가': '128000', '고가': '137000', '저가': '128000', '52주 최저': '56600', '52주 최고': '146000'}"
2022-04-13,A234340,세틀뱅크,3.96,27550.0,9678.0,27790.0,14387.0,28175.0,13480.0,28225.0,14044.0,3224.0,8800.0,113.0,"{'시가': '27400', '고가': '27600', '저가': '27300', '52주 최저': '25150', '52주 최고': '38000'}"
2022-04-13,A049180,셀루메드,1.21,5850.0,64199.0,5840.0,105716.0,5913.0,126365.0,5900.0,113361.0,7770.0,42931.0,-3.0,"{'시가': '5760', '고가': '5870', '저가': '5760', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-13,A068270,셀트리온,19.12,164500.0,234081.0,163600.0,296286.0,166850.0,290719.0,167500.0,292160.0,52052.0,73172.0,2574.0,"{'시가': '161000', '고가': '164500', '저가': '161000', '52주 최저': '147000', '52주 최고': '319000'}"
2022-04-13,A032680,소프트센,6.35,3150.0,1286906.0,3167.0,2596655.0,3205.0,2795096.0,3212.0,2454736.0,18920.0,83075.0,129.0,"{'시가': '3125', '고가': '3230', '저가': '3125', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-13,A032685,소프트센우,0.22,36500.0,2931.0,35960.0,1300.0,35685.0,1180.0,35625.0,1003.0,398.0,756.0,20.0,"{'시가': '35800', '고가': '36500', '저가': '35800', '52주 최저': '25800', '52주 최고': '46400'}"
2022-04-13,A357780,솔브레인,27.73,238300.0,16785.0,235800.0,14290.0,237860.0,15190.0,237800.0,15323.0,507.0,94.0,-21.0,"{'시가': '234700', '고가': '239500', '저가': '232800', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-13,A253840,수젠텍,0.86,13300.0,141249.0,13490.0,127241.0,13975.0,120995.0,14200.0,102428.0,13553.0,18748.0,8.0,"{'시가': '12850', '고가': '13450', '저가': '12850', '52주 최저': '11800', '52주 최고': '36400'}"
2022-04-13,A276040,스코넥,0.36,18650.0,70669.0,18750.0,152103.0,19705.0,220669.0,19775.0,195353.0,5324.0,6738.0,-16.0,"{'시가': '18250', '고가': '18650', '저가': '18000', '52주 최저': '17650', '52주 최고': '33800'}"
2022-04-13,A330730,스톤브릿지벤처스,0.53,7380.0,670223.0,7552.0,2968145.0,7263.0,1871466.0,7285.0,740769.0,12872.0,43916.0,3.0,"{'시가': '7620', '고가': '7790', '저가': '7330', '52주 최저': '5900', '52주 최고': '9450'}"
2022-04-13,A204630,스튜디오산타클로스,0.0,12350.0,110189.0,12560.0,237629.0,12555.0,696801.0,12700.0,223449.0,7895.0,15458.0,63.0,"{'시가': '12350', '고가': '12750', '저가': '12250', '52주 최저': '2150', '52주 최고': '14250'}"
2022-04-13,A026890,스틱인베스트먼트,5.62,9710.0,298017.0,9854.0,1380874.0,9983.0,895402.0,9980.0,491303.0,18588.0,70246.0,369.0,"{'시가': '9780', '고가': '9790', '저가': '9650', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-13,A039670,스포츠서울,0.13,855.0,1241914.0,3526.0,1177403.0,5443.0,588701.0,7360.0,0.0,7939.0,48764.0,5.0,"{'시가': '840', '고가': '932', '저가': '800', '52주 최저': '820', '52주 최고': '2220'}"
2022-04-13,A134790,시디즈,2.59,58500.0,766.0,59300.0,878.0,59460.0,1020.0,59300.0,802.0,458.0,332.0,4.0,"{'시가': '58800', '고가': '59000', '저가': '58000', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-13,A065350,신성델타테크,10.86,14500.0,173409.0,14400.0,134975.0,14590.0,135728.0,14600.0,139161.0,40731.0,22388.0,-126.0,"{'시가': '14150', '고가': '14700', '저가': '14150', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-13,A035510,신세계 I&C,1.47,17800.0,61927.0,89810.0,78608.0,142455.0,45185.0,194750.0,13007.0,9683.0,21646.0,57.0,"{'시가': '17900', '고가': '18200', '저가': '17700', '52주 최저': '17600', '52주 최고': '288000'}"
2022-04-13,A001725,신영증권우,6.25,58400.0,1527.0,58840.0,896.0,59310.0,961.0,59550.0,782.0,1248.0,603.0,-47.0,"{'시가': '58500', '고가': '58600', '저가': '58100', '52주 최저': '56000', '52주 최고': '72900'}"
2022-04-13,A001720,신영증권,7.8,58500.0,2261.0,58340.0,6229.0,58900.0,7568.0,58900.0,4659.0,280.0,1802.0,22.0,"{'시가': '57900', '고가': '58500', '저가': '57700', '52주 최저': '56500', '52주 최고': '66300'}"
2022-04-13,A222800,심텍,15.16,53000.0,756760.0,54020.0,500759.0,54140.0,531643.0,54050.0,535514.0,27671.0,42159.0,576.0,"{'시가': '53900', '고가': '54100', '저가': '51500', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-13,A036710,심텍홀딩스,5.95,5500.0,336058.0,5580.0,534417.0,5580.0,428526.0,5535.0,332378.0,20788.0,14846.0,-73.0,"{'시가': '5500', '고가': '5510', '저가': '5350', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-13,A160980,싸이맥스,1.84,19400.0,76522.0,18820.0,67387.0,19225.0,134734.0,19325.0,98225.0,18651.0,7227.0,-255.0,"{'시가': '18450', '고가': '19400', '저가': '18450', '52주 최저': '14150', '52주 최고': '27300'}"
2022-04-13,A208640,썸에이지,0.33,1930.0,308947.0,1945.0,672436.0,2058.0,920228.0,2040.0,841479.0,44767.0,68238.0,-8.0,"{'시가': '1910', '고가': '1965', '저가': '1885', '52주 최저': '1715', '52주 최고': '4985'}"
2022-04-13,A050890,쏠리드,4.34,6420.0,187925.0,6472.0,291651.0,6551.0,462948.0,6580.0,346167.0,30950.0,55992.0,-89.0,"{'시가': '6290', '고가': '6430', '저가': '6290', '52주 최저': '5480', '52주 최고': '8380'}"
2022-04-13,A352700,씨앤투스성진,3.1,5480.0,123905.0,5480.0,217227.0,5657.0,251755.0,5640.0,225660.0,11445.0,31206.0,53.0,"{'시가': '5380', '고가': '5480', '저가': '5360', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-13,A376290,씨유테크,0.09,7330.0,138442.0,7314.0,197140.0,7495.0,337996.0,7445.0,328890.0,29028.0,23708.0,-46.0,"{'시가': '7300', '고가': '7370', '저가': '7240', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-13,A096530,씨젠,16.49,45300.0,550437.0,46510.0,569071.0,48450.0,452056.0,49375.0,373770.0,16091.0,15341.0,-54.0,"{'시가': '43750', '고가': '45500', '저가': '43750', '52주 최저': '44100', '52주 최고': '214900'}"
2022-04-13,A123860,아나패스,1.0,25800.0,20946.0,25930.0,13458.0,25960.0,16061.0,25975.0,13357.0,8475.0,4320.0,-148.0,"{'시가': '25950', '고가': '25950', '저가': '25500', '52주 최저': '21700', '52주 최고': '28750'}"
2022-04-13,A008700,아남전자,3.18,2235.0,568216.0,2274.0,5127700.0,2286.0,2974898.0,2300.0,663426.0,81402.0,168436.0,58.0,"{'시가': '2200', '고가': '2250', '저가': '2195', '52주 최저': '1985', '52주 최고': '3695'}"
2022-04-13,A136410,아셈스,0.64,16100.0,652380.0,15890.0,2521930.0,15300.0,2139991.0,15225.0,1054901.0,33077.0,37888.0,-15.0,"{'시가': '15600', '고가': '16250', '저가': '15500', '52주 최저': '10000', '52주 최고': '20000'}"
2022-04-13,A127710,아시아경제,2.85,3120.0,231400.0,3078.0,174190.0,3159.0,240400.0,3155.0,234091.0,22627.0,23591.0,15.0,"{'시가': '3020', '고가': '3125', '저가': '3020', '52주 최저': '2610', '52주 최고': '7090'}"
2022-04-13,A267850,아시아나IDT,0.28,19150.0,19532.0,18760.0,20277.0,19030.0,39386.0,19025.0,29640.0,4223.0,3215.0,-7.0,"{'시가': '18600', '고가': '19150', '저가': '18550', '52주 최저': '15100', '52주 최고': '27550'}"
2022-04-13,A339950,아이비김영,0.05,3265.0,215302.0,3361.0,596076.0,3477.0,2707107.0,3517.0,1096859.0,14234.0,45508.0,12.0,"{'시가': '3245', '고가': '3310', '저가': '3220', '52주 최저': '1920', '52주 최고': '5900'}"
2022-04-13,A095340,ISC,6.57,34050.0,287976.0,32400.0,759772.0,30590.0,473575.0,30075.0,314318.0,21806.0,16514.0,-251.0,"{'시가': '33950', '고가': '34600', '저가': '33550', '52주 최저': '20250', '52주 최고': '36500'}"
2022-04-13,A069920,아이에스이커머스,0.35,8970.0,183087.0,8838.0,309676.0,8752.0,708137.0,8965.0,402912.0,4371.0,6849.0,35.0,"{'시가': '9110', '고가': '9150', '저가': '8750', '52주 최저': '2550', '52주 최고': '10100'}"
