DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-25,A251120,바이오에프디엔씨,17.5,24950,2469711,22240,1371327,22005,807594,21550,195620,17555,19693,-11.0,"{'시가': '25850', '고가': '27700', '저가': '24450', '52주 최저': '18100', '52주 최고': '28850'}"
2022-04-25,A086040,바이오톡스텍,2.47,7590,98160,7958,56385,7966,45106,7990,34661,6836,10574,11.0,"{'시가': '7900', '고가': '7900', '저가': '7560', '52주 최저': '6300', '52주 최고': '12900'}"
2022-04-25,A099430,바이오플러스,0.62,27200,279280,29160,145377,29715,147699,30000,135436,1870,14344,239.0,"{'시가': '28300', '고가': '28350', '저가': '27100', '52주 최저': '20350', '52주 최고': '43000'}"
2022-04-25,A222160,바이옵트로,0.74,9360,342764,9030,434974,8678,252830,8680,106884,7699,5366,-24.0,"{'시가': '9200', '고가': '9730', '저가': '9130', '52주 최저': '4165', '52주 최고': '11950'}"
2022-04-25,A043150,바텍,28.89,41300,81076,42200,63733,42640,57795,42600,57159,1900,4485,92.0,"{'시가': '41800', '고가': '42000', '저가': '40500', '52주 최저': '29900', '52주 최고': '46500'}"
2022-04-25,A066410,버킷스튜디오,1.09,3065,1663286,3268,1889513,3404,2410301,3415,2186565,12596,111540,95.0,"{'시가': '3100', '고가': '3125', '저가': '3025', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-25,A177350,베셀,1.17,5500,1187052,5272,745640,5313,1143682,5310,1037608,49575,14231,-145.0,"{'시가': '5250', '고가': '5600', '저가': '5220', '52주 최저': '2830', '52주 최고': '6300'}"
2022-04-25,A100120,뷰웍스,31.88,39800,51349,40990,51256,41430,45033,41750,39249,3140,3758,30.0,"{'시가': '40150', '고가': '40500', '저가': '39750', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-25,A099390,브레인즈컴퍼니,0.45,27350,43984,27810,168000,27120,94887,27025,43277,1573,2944,17.0,"{'시가': '27250', '고가': '28050', '저가': '27250', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-25,A365900,브이씨,0.45,14400,182688,14770,416227,14210,234853,13825,135447,4707,14061,66.0,"{'시가': '14800', '고가': '15000', '저가': '14150', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-25,A018290,브이티지엠피,3.23,7060,124771,7170,158639,7150,213246,7145,183841,11921,18305,54.0,"{'시가': '7070', '고가': '7160', '저가': '7050', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-25,A126340,비나텍,1.36,38550,22636,40160,15901,40765,12552,40875,10682,1631,4142,70.0,"{'시가': '39500', '고가': '39550', '저가': '38550', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-25,A121800,비덴트,7.89,15200,1360305,16260,985359,16375,1017498,16475,994622,71978,117882,693.0,"{'시가': '15600', '고가': '15750', '저가': '15200', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-25,A146320,비씨엔씨,0.58,21700,769420,21100,579498,19920,318727,19675,110403,22633,47423,58.0,"{'시가': '21600', '고가': '22050', '저가': '21250', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-25,A090460,비에이치,19.2,27750,559200,28180,778321,27490,864517,27650,736139,22182,25392,130.0,"{'시가': '27750', '고가': '28450', '저가': '27550', '52주 최저': '15750', '52주 최고': '28800'}"
2022-04-25,A335890,비올,2.19,2480,795966,2623,602438,2617,870603,2645,769184,50271,32160,-51.0,"{'시가': '2560', '고가': '2580', '저가': '2460', '52주 최저': '1915', '52주 최고': '2865'}"
2022-04-25,A093190,빅솔론,14.09,6850,93871,6970,122748,6809,82002,6775,55893,5197,9366,25.0,"{'시가': '6950', '고가': '6990', '저가': '6830', '52주 최저': '5120', '52주 최고': '8270'}"
2022-04-25,A143240,사람인에이치알,28.55,40400,17535,40060,33024,40090,32317,39900,28688,1657,1143,-22.0,"{'시가': '39300', '고가': '40500', '저가': '38850', '52주 최저': '32750', '52주 최고': '57000'}"
2022-04-25,A003960,사조대림,4.83,38200,1886064,33400,506215,31750,297791,31675,95525,5996,8290,119.0,"{'시가': '37450', '고가': '41400', '저가': '36950', '52주 최저': '18400', '52주 최고': '34650'}"
2022-04-25,A028050,삼성엔지니어링,40.09,23600,668450,24250,688431,24245,802007,24325,774064,130951,61464,-1344.0,"{'시가': '23700', '고가': '24000', '저가': '23550', '52주 최저': '15700', '52주 최고': '28550'}"
2022-04-25,A016360,삼성증권,29.8,39350,356166,40110,379473,40420,309288,40500,269877,22686,65209,933.0,"{'시가': '39700', '고가': '39900', '저가': '39350', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-25,A003230,삼양식품,9.83,102000,151754,106000,135502,104850,114920,104750,107157,9517,13586,963.0,"{'시가': '104500', '고가': '107000', '저가': '101000', '52주 최저': '77300', '52주 최고': '110500'}"
2022-04-25,A225190,삼양옵틱스,2.32,14050,66376,13860,58395,13505,52385,13600,42156,25857,6741,-134.0,"{'시가': '13750', '고가': '14200', '저가': '13700', '52주 최저': '9800', '52주 최고': '14150'}"
2022-04-25,A017480,삼현철강,1.44,7160,395179,7224,578698,6946,339010,7000,150317,5954,8352,9.0,"{'시가': '7010', '고가': '7420', '저가': '6950', '52주 최저': '5160', '52주 최고': '9410'}"
2022-04-25,A046390,삼화네트웍스,4.88,4700,2384125,5268,2030547,5395,1993293,5455,2279662,18384,18008,12.0,"{'시가': '5220', '고가': '5220', '저가': '4700', '52주 최저': '2575', '52주 최고': '5920'}"
2022-04-25,A009470,삼화전기,24.22,26400,14713,26930,18454,26810,14447,26750,11979,722,3578,57.0,"{'시가': '26950', '고가': '27000', '저가': '26400', '52주 최저': '25000', '52주 최고': '38500'}"
2022-04-25,A001820,삼화콘덴서,7.28,56000,61362,56840,77853,56320,53180,56000,33913,3252,3971,113.0,"{'시가': '57000', '고가': '57600', '저가': '56000', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-25,A038540,상상인,10.39,11950,1158232,11480,718240,11650,711962,11725,578741,82403,39890,-137.0,"{'시가': '11050', '고가': '12300', '저가': '11000', '52주 최저': '6500', '52주 최고': '12700'}"
2022-04-25,A091580,상신이디피,2.74,15650,267210,16680,255540,16800,419753,17150,291551,20960,33128,199.0,"{'시가': '16100', '고가': '16250', '저가': '15550', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-25,A042600,새로닉스,1.94,25300,159409,26610,115896,26660,100438,26825,103398,2235,11456,126.0,"{'시가': '26800', '고가': '26800', '저가': '25050', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-25,A252990,샘씨엔에스,0.09,6160,109177,6274,83643,6284,74758,6290,73539,7127,26788,56.0,"{'시가': '6250', '고가': '6280', '저가': '6150', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-25,A038070,서린바이오,2.0,15300,57118,15760,128854,15670,119133,15650,60969,4352,13058,89.0,"{'시가': '15650', '고가': '15650', '저가': '15300', '52주 최저': '13600', '52주 최고': '42750'}"
2022-04-25,A063170,서울옥션,0.73,22050,263879,23700,159743,24075,164464,24200,152257,4516,22824,301.0,"{'시가': '22950', '고가': '23000', '저가': '21950', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-25,A140070,서플러스글로벌,1.01,5140,1050036,4908,807030,4758,447829,4645,116308,107577,59681,40.0,"{'시가': '4940', '고가': '5230', '저가': '4880', '52주 최저': '3705', '52주 최고': '6700'}"
2022-04-25,A065710,서호전기,1.92,20950,11282,21120,10857,20885,8698,20750,9019,1536,2614,13.0,"{'시가': '20800', '고가': '21050', '저가': '20650', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-25,A035890,서희건설,8.11,1810,1091721,1833,791364,1825,884945,1830,815575,187084,221295,130.0,"{'시가': '1810', '고가': '1840', '저가': '1805', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-25,A011300,성안,0.2,577,4690619,640,10043330,681,9060209,666,5130306,46747,223981,87.0,"{'시가': '627', '고가': '627', '저가': '576', '52주 최저': '628', '52주 최고': '888'}"
2022-04-25,A148150,세경하이테크,1.39,22300,71404,22910,63056,22705,57447,22650,53872,2654,11665,121.0,"{'시가': '22750', '고가': '23050', '저가': '22300', '52주 최저': '20100', '52주 최고': '34600'}"
2022-04-25,A396300,세아메카닉스,0.11,6670,4634968,6976,2546217,6880,3656509,6865,2793196,27776,32867,25.0,"{'시가': '7120', '고가': '7200', '저가': '6670', '52주 최저': '6210', '52주 최고': '11400'}"
2022-04-25,A003030,세아제강지주,6.93,145000,29416,153000,33504,147450,45375,151000,32545,2872,2483,33.0,"{'시가': '148000', '고가': '151000', '저가': '143000', '52주 최저': '66500', '52주 최고': '165000'}"
2022-04-25,A234340,세틀뱅크,3.62,27050,16570,27470,17332,27560,15579,27575,16142,2136,17211,395.0,"{'시가': '27100', '고가': '27400', '저가': '26950', '52주 최저': '25150', '52주 최고': '38000'}"
2022-04-25,A049180,셀루메드,1.2,5670,173289,5830,119887,5834,100481,5845,103982,4804,30545,63.0,"{'시가': '5760', '고가': '5790', '저가': '5600', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-25,A068270,셀트리온,19.45,155500,281081,158800,253737,159850,286869,159500,272575,39851,64433,3772.0,"{'시가': '156500', '고가': '158000', '저가': '155500', '52주 최저': '147000', '52주 최고': '300500'}"
2022-04-25,A032680,소프트센,6.71,2815,1158596,2966,1613830,3070,2251310,3095,1630351,30900,125168,252.0,"{'시가': '2860', '고가': '2920', '저가': '2805', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-25,A032685,소프트센우,0.22,32600,8336,34940,2937,35905,2230,35950,1487,138,171,-1.0,"{'시가': '34050', '고가': '34050', '저가': '31650', '52주 최저': '26000', '52주 최고': '46400'}"
2022-04-25,A357780,솔브레인,27.78,237100,15232,241260,22816,238290,18331,237700,16140,595,459,-46.0,"{'시가': '235800', '고가': '242000', '저가': '232800', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-25,A253840,수젠텍,1.18,11300,181257,12000,121716,12330,127047,12275,114846,11412,33818,73.0,"{'시가': '11500', '고가': '11650', '저가': '11000', '52주 최저': '11800', '52주 최고': '36400'}"
2022-04-25,A276040,스코넥,0.21,16750,110893,17880,93438,18280,100489,18375,91878,14066,13308,53.0,"{'시가': '17150', '고가': '17350', '저가': '16750', '52주 최저': '17400', '52주 최고': '33800'}"
2022-04-25,A330730,스톤브릿지벤처스,0.68,7460,160955,7620,234266,7588,569347,7600,361658,4199,22748,71.0,"{'시가': '7570', '고가': '7580', '저가': '7460', '52주 최저': '5900', '52주 최고': '9450'}"
2022-04-25,A204630,스튜디오산타클로스,0.0,12300,115202,12800,202652,12500,172770,12450,153828,10379,30620,231.0,"{'시가': '12500', '고가': '12600', '저가': '12200', '52주 최저': '2150', '52주 최고': '14250'}"
2022-04-25,A026890,스틱인베스트먼트,5.75,10300,556690,10130,278336,10016,325488,10050,295360,159467,67863,-542.0,"{'시가': '10150', '고가': '10450', '저가': '10050', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-25,A134790,시디즈,2.56,57400,599,57740,618,58130,745,58050,598,500,573,12.0,"{'시가': '57400', '고가': '57800', '저가': '57300', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-25,A065350,신성델타테크,10.94,14200,195480,14730,175194,14625,180485,14725,140234,9862,35834,298.0,"{'시가': '14450', '고가': '14600', '저가': '14100', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-25,A035510,신세계 I&C,1.31,16850,100953,17540,87937,17665,79577,17700,80547,5785,22845,148.0,"{'시가': '17250', '고가': '17300', '저가': '16850', '52주 최저': '17300', '52주 최고': '288000'}"
2022-04-25,A001725,신영증권우,6.25,57500,467,57800,985,58060,877,58000,570,365,459,0.0,"{'시가': '57700', '고가': '57900', '저가': '57400', '52주 최저': '57100', '52주 최고': '71500'}"
2022-04-25,A001720,신영증권,7.82,57500,4634,57800,6946,58070,4628,58050,3856,414,3175,85.0,"{'시가': '57800', '고가': '57800', '저가': '57400', '52주 최저': '56500', '52주 최고': '66300'}"
2022-04-25,A222800,심텍,13.05,52300,531206,54020,610785,53400,708750,53250,641033,10909,46263,1408.0,"{'시가': '52200', '고가': '53200', '저가': '52000', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-25,A036710,심텍홀딩스,5.78,5550,345413,5678,326916,5599,289604,5575,270462,20140,72105,207.0,"{'시가': '5620', '고가': '5660', '저가': '5530', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-25,A160980,싸이맥스,1.97,18800,83293,19070,82474,18875,75136,18950,72980,6786,8946,52.0,"{'시가': '19000', '고가': '19300', '저가': '18700', '52주 최저': '14150', '52주 최고': '26450'}"
2022-04-25,A208640,썸에이지,0.26,1670,857893,1816,691075,1888,576892,1915,541238,58636,50217,-7.0,"{'시가': '1750', '고가': '1780', '저가': '1670', '52주 최저': '1715', '52주 최고': '3880'}"
2022-04-25,A050890,쏠리드,4.22,6540,438357,6476,548911,6415,393132,6385,252394,10329,49523,242.0,"{'시가': '6510', '고가': '6670', '저가': '6490', '52주 최저': '5480', '52주 최고': '7990'}"
2022-04-25,A352700,씨앤투스성진,3.14,5320,224110,5510,164516,5493,175760,5495,163826,11552,43204,135.0,"{'시가': '5390', '고가': '5400', '저가': '5310', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-25,A376290,씨유테크,0.23,7110,156236,7304,156886,7308,141003,7345,130369,3130,22739,100.0,"{'시가': '7140', '고가': '7230', '저가': '7070', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-25,A096530,씨젠,17.03,40700,427519,41790,465080,42625,525965,42175,524256,12747,13128,121.0,"{'시가': '41650', '고가': '41750', '저가': '40000', '52주 최저': '41200', '52주 최고': '110500'}"
2022-04-25,A123860,아나패스,1.12,26800,91106,26280,32819,26065,25417,26025,17285,18496,4637,-201.0,"{'시가': '26200', '고가': '27300', '저가': '26050', '52주 최저': '21700', '52주 최고': '28750'}"
2022-04-25,A008700,아남전자,3.35,2240,692581,2313,495878,2279,572326,2275,493599,14398,120120,168.0,"{'시가': '2250', '고가': '2320', '저가': '2240', '52주 최저': '1985', '52주 최고': '3695'}"
2022-04-25,A136410,아셈스,1.03,17350,376450,17530,1426560,16635,1049715,16475,681694,10379,27863,104.0,"{'시가': '17500', '고가': '17850', '저가': '17000', '52주 최저': '10000', '52주 최고': '20000'}"
2022-04-25,A127710,아시아경제,3.46,2985,153431,3108,206292,3095,193422,3097,179826,17516,47599,40.0,"{'시가': '3045', '고가': '3045', '저가': '2980', '52주 최저': '2850', '52주 최고': '7090'}"
2022-04-25,A267850,아시아나IDT,0.27,18550,29197,18970,42278,19030,32659,19100,24384,2317,3135,19.0,"{'시가': '18700', '고가': '19000', '저가': '18550', '52주 최저': '15100', '52주 최고': '27550'}"
2022-04-25,A339950,아이비김영,0.02,3090,178360,3218,271041,3232,260139,3250,209157,11969,78124,70.0,"{'시가': '3080', '고가': '3190', '저가': '3075', '52주 최저': '2480', '52주 최고': '5900'}"
2022-04-25,A095340,ISC,6.66,36600,445854,35760,388138,34760,439719,34275,373008,9551,11984,246.0,"{'시가': '37000', '고가': '38000', '저가': '36550', '52주 최저': '20250', '52주 최고': '38300'}"
2022-04-25,A069920,아이에스이커머스,0.99,11350,291683,10792,486527,9997,401589,9415,335992,10843,27116,133.0,"{'시가': '11800', '고가': '11900', '저가': '11250', '52주 최저': '2550', '52주 최고': '12050'}"
2022-04-25,A114810,아이원스,2.39,9630,245464,9818,254248,9623,220279,9575,212648,11274,12766,73.0,"{'시가': '9790', '고가': '9910', '저가': '9630', '52주 최저': '7700', '52주 최고': '13800'}"
2022-04-25,A139990,아주스틸,20.78,16500,82137,16850,113240,16840,124792,16800,109089,11053,19479,150.0,"{'시가': '16500', '고가': '16850', '저가': '16450', '52주 최저': '15150', '52주 최고': '39000'}"
2022-04-25,A027360,아주IB투자,1.3,3890,8438656,3829,1981318,3826,1112093,3827,228206,34707,120772,287.0,"{'시가': '4085', '고가': '4205', '저가': '3885', '52주 최저': '3240', '52주 최고': '8600'}"
2022-04-25,A067160,아프리카TV,39.3,130500,72173,136680,114982,139910,105581,140750,73210,1296,7170,471.0,"{'시가': '130500', '고가': '133900', '저가': '130200', '52주 최저': '84800', '52주 최고': '249100'}"
2022-04-25,A053800,안랩,30.38,111900,3151425,99520,819372,101310,599136,99400,306855,12341,6299,365.0,"{'시가': '94000', '고가': '118800', '저가': '93900', '52주 최저': '61500', '52주 최고': '218500'}"
2022-04-25,A297570,알로이스,0.32,2300,471369,2327,1330268,2311,785893,2307,281385,17335,37383,36.0,"{'시가': '2330', '고가': '2340', '저가': '2280', '52주 최저': '2070', '52주 최고': '7770'}"
2022-04-25,A361570,알비더블유,0.21,19100,98281,20640,88741,21350,85962,21625,84641,823,14622,158.0,"{'시가': '19550', '고가': '19700', '저가': '18900', '52주 최저': '17250', '52주 최고': '55600'}"
2022-04-25,A131370,알서포트,19.67,5260,169324,5500,155972,5574,179053,5605,155526,21141,44490,86.0,"{'시가': '5340', '고가': '5360', '저가': '5250', '52주 최저': '5420', '52주 최고': '13450'}"
2022-04-25,A123750,알톤스포츠,0.37,4345,106603,4606,64833,4707,52934,4755,47349,6681,4186,-1.0,"{'시가': '4445', '고가': '4520', '저가': '4315', '52주 최저': '3600', '52주 최고': '6510'}"
2022-04-25,A310200,애니플러스,4.66,4395,352113,4550,608202,4464,733466,4485,488109,22231,19003,-6.0,"{'시가': '4400', '고가': '4545', '저가': '4365', '52주 최저': '2755', '52주 최고': '7020'}"
2022-04-25,A052790,액토즈소프트,50.37,12250,68385,12770,52208,13015,102696,12975,74301,5941,24914,93.0,"{'시가': '12500', '고가': '12600', '저가': '12250', '52주 최저': '8500', '52주 최고': '17950'}"
